351563	329578
351564	222524
351564	348722
351565	142332
351565	227495
351566	155889
351567	120931
351568	26863
351568	97606
351568	113301
351568	132173
351568	310371
351568	315243
351568	343602
351569	5486
351571	62006
351572	20113
351573	161897
351574	3217
351578	41209
351579	247628
351580	132117
351580	227495
351581	242344
351582	42643
351583	71543
351584	3994
351584	205630
351587	114303
351588	79655
351589	11424
351589	199662
351589	231680
351590	181766
351591	118218
351592	222524
351593	335578
351594	148897
351594	258822
351595	255376
351596	79655
351597	63300
351598	332067
351599	330677
351601	61668
351602	103261
351602	113301
351602	132173
351602	188284
351602	343602
351603	290634
351603	317068
351604	229124
351605	335797
351606	198282
351607	148795
351607	287605
351608	113444
351609	83688
351610	270584
351611	213907
351612	133559
351612	160038
351612	255823
351614	18283
351614	261882
351614	315640
351615	21111
351615	44147
351615	82413
351615	142348
351615	311135
351616	222524
351617	260902
351617	271043
351617	350377
351618	34172
351618	51082
351618	316954
351620	95977
351620	146627
351620	239973
351621	195738
351622	338289
351623	155458
351624	93233
351625	161282
351626	239805
351628	204667
351629	39823
351630	301529
351631	9218
351631	11192
351631	16278
351631	50551
351631	56212
351631	64100
351631	107072
351631	142600
351631	170257
351631	186312
351631	197420
351631	200376
351631	229144
351631	240994
351631	260118
351631	268603
351631	284286
351631	292897
351631	338268
351632	185856
351634	93154
351636	38343
351636	113301
351636	214194
351636	223502
351636	226484
351636	229091
351636	252781
351636	262256
351636	315196
351636	343602
351637	201058
351638	106910
351639	317146
351640	196843
351641	14233
351641	272685
351642	199950
351643	81750
351644	155889
351645	229121
351646	119465
351646	145798
351646	300739
351647	24548
351648	284123
351650	120642
351650	233976
351651	134622
351652	229121
351653	351008
351654	209881
351657	222706
351659	227495
351660	227495
351661	3994
351662	30436
351662	198282
351663	351008
351664	20347
351665	120642
351666	118230
351666	185558
351667	70571
351667	98553
351668	132173
351668	186821
351668	343602
351669	154774
351670	20113
351671	273592
351673	3994
351674	34095
351675	299245
351676	252654
351677	276391
351679	118584
351680	201058
351682	58677
351682	67395
351682	162939
351682	258625
351683	45980
351683	73313
351683	259382
351683	260903
351685	155458
351686	103522
351687	318644
351688	320302
351690	227852
351691	20080
351691	56201
351691	292596
351693	227495
351694	105112
351695	143302
351696	180245
351697	227495
351698	82365
351698	265271
351699	202642
351700	154950
351701	114303
351701	186905
351702	16789
351702	85320
351702	113301
351702	121157
351702	132173
351702	173769
351702	188284
351702	227683
351702	343602
351703	52029
351703	315176
351703	337293
351704	228697
351705	96696
351705	156335
351706	231878
351707	162962
351708	270617
351709	3994
351710	6557
351710	16053
351711	148288
351712	306755
351713	96100
351714	49361
351714	120642
351716	258822
351717	168299
351718	252940
351719	104407
351720	79749
351721	45265
351722	3994
351722	53845
351723	242344
351724	86618
351724	338429
351726	64771
351727	3994
351729	3819
351730	90620
351732	181544
351733	17799
351735	233976
351736	183122
351737	318316
351738	258822
351739	5781
351739	346130
351740	3743
351741	51006
351742	120642
351743	38343
351743	113301
351743	121157
351743	153960
351743	228146
351743	241398
351743	263155
351743	319922
351743	333756
351743	343602
351744	56335
351744	120642
351745	327191
351746	18205
351746	120642
351747	229121
351748	140987
351749	123449
351750	319313
351752	12510
351752	29023
351754	33590
351755	139932
351756	23063
351756	128593
351756	251194
351757	3994
351757	190182
351758	242344
351758	246516
351759	132176
351760	255376
351762	177753
351763	46772
351764	108965
351764	179478
351764	240758
351764	243948
351765	156631
351768	16789
351768	38343
351768	49591
351768	113301
351768	121157
351768	153960
351768	175864
351768	176059
351768	191062
351768	283199
351768	306233
351768	343602
351769	258822
351772	144794
351773	157580
351774	227495
351775	204369
351776	50724
351776	135365
351777	36225
351777	168723
351779	286557
351780	108956
351780	141128
351780	156806
351780	244253
351780	255823
351780	283095
351781	341800
351782	242344
351783	18142
351783	80671
351783	253561
351785	34844
351787	19260
351788	177730
351788	312168
351788	348400
351789	114303
351790	227138
351791	57688
351791	117152
351791	133033
351791	343602
351792	194901
351792	344805
351793	3743
351795	92757
351795	267790
351796	1433
351797	36033
351797	163020
351798	47067
351799	62006
351800	96108
351801	81750
351802	111532
351802	310933
351803	56513
351803	170558
351803	249730
351804	157698
351804	329578
351805	3994
351806	134981
351806	195091
351808	71093
351809	1126
351810	190514
351810	270584
351811	9247
351811	196085
351812	149161
351813	215312
351814	262717
351814	277297
351815	21558
351816	121597
351817	343589
351818	156178
351819	231729
351820	1323
351820	16789
351820	38343
351820	54972
351820	113301
351820	118376
351820	121157
351820	153960
351820	343602
351821	50610
351821	65696
351821	113301
351821	121157
351821	152754
351821	153960
351821	160100
351821	164992
351821	188284
351821	236750
351821	277310
351822	104407
351822	235671
351823	144840
351824	201058
351825	203686
351827	56353
351829	159077
351830	158914
351831	246694
351833	296902
351834	340403
351835	15532
351835	54137
351835	107072
351836	26008
351836	240191
351837	176297
351838	92245
351839	222296
351839	261000
351840	132176
351841	335583
351842	79026
351843	95397
351845	189527
351847	24667
351848	320302
351849	22225
351849	303396
351850	242344
351851	319282
351852	201058
351853	16888
351854	196822
351855	136605
351855	301715
351856	255803
351857	96100
351859	16789
351859	113301
351859	121157
351859	132173
351859	153960
351859	163398
351859	246303
351859	250152
351859	343602
351860	31919
351860	252781
351862	133442
351862	258822
351863	252015
351864	270884
351865	122633
351866	96556
351866	120642
351867	38343
351867	42663
351867	113301
351867	121157
351867	153960
351867	188284
351868	170638
351869	261258
351870	137657
351870	342140
351871	237547
351872	159575
351873	106318
351874	252654
351875	38343
351876	157650
351877	134963
351877	214775
351878	229368
351878	282366
351879	114303
351880	343221
351882	182618
351882	346880
351883	255127
351884	197587
351885	3994
351885	273561
351887	157580
351888	144500
351889	3743
351890	278784
351891	318534
351892	262335
351893	337543
351894	12510
351894	158378
351895	306755
351896	331501
351897	6557
351898	139441
351898	151647
351899	79529
351899	210418
351899	239373
351899	240758
351900	291630
351900	332658
351901	34281
351901	69340
351901	113301
351901	132173
351902	83309
351905	252781
351906	187281
351907	18819
351908	6022
351908	41716
351908	55313
351908	64521
351908	71632
351908	80340
351908	86863
351908	97266
351908	104295
351908	129996
351908	163167
351908	188404
351908	193203
351908	254261
351908	291023
351908	294335
351908	296993
351908	308688
351908	321436
351908	331952
351908	335878
351909	152721
351910	95124
351911	247541
351912	302425
351913	3743
351914	42649
351914	55963
351914	78009
351915	51728
351915	101795
351915	132173
351915	236729
351915	309249
351916	114303
351917	198282
351918	192053
351919	93666
351920	143302
351921	277996
351922	19625
351923	117006
351923	187457
351924	222347
351925	100138
351925	113301
351925	241884
351925	305309
351925	321721
351925	343602
351927	181504
351928	3994
351928	273821
351929	236091
351930	3743
351931	182377
351932	193819
351934	235299
351935	133442
351935	242344
351936	24790
351936	346500
351937	235671
351938	270584
351939	326365
351940	203686
351941	305198
351942	300040
351943	48917
351944	268234
351945	3819
351946	335465
351947	2690
351947	44703
351947	130710
351947	244995
351947	252336
351947	258151
351947	339641
351947	342917
351948	19260
351948	156873
351949	99676
351951	87012
351951	178228
351953	3994
351954	68851
351954	90735
351955	291569
351956	87992
351956	165382
351957	164345
351958	125030
351959	261582
351961	272957
351962	38603
351962	224016
351963	2993
351963	92946
351963	160468
351965	71093
351966	329011
351967	154452
351968	181625
351968	263805
351969	172113
351970	38619
351970	41660
351970	45656
351970	72454
351970	78568
351970	191232
351970	261814
351970	287564
351970	327240
351970	334246
351971	116002
351972	341800
351973	11958
351974	113301
351974	190557
351974	221056
351974	310371
351974	346880
351975	15532
351975	26953
351977	35201
351977	107253
351977	121593
351977	172565
351977	182417
351977	191793
351977	197069
351977	230082
351977	243677
351977	245067
351977	268480
351977	284562
351977	292897
351977	311467
351977	313017
351977	320295
351977	336303
351978	201058
351979	16789
351979	38343
351979	54972
351979	89351
351979	94600
351979	113301
351979	121157
351979	153960
351979	167967
351979	257142
351979	265358
351979	291481
351979	300739
351979	343602
351979	344568
351980	273648
351982	331945
351983	332671
351984	56353
351988	172969
351988	181625
351990	38343
351990	153960
351990	343602
351991	67410
351992	181766
351993	206410
351994	209134
351994	242344
351995	221105
351996	123749
351997	302233
351998	12627
351998	234988
351999	152919
351999	204129
352000	34546
352001	97391
352001	313432
352002	95016
352003	118411
352003	198282
352004	179169
352006	3994
352007	16789
352007	54972
352007	73815
352007	92868
352007	113301
352007	121157
352007	153960
352007	199740
352007	305309
352007	343602
352008	305198
352009	121714
352010	71025
352010	143302
352011	198282
352012	282825
352014	254916
352015	113301
352015	191279
352015	257050
352015	320470
352016	150479
352016	302556
352017	20347
352018	318644
352020	15054
352021	24548
352022	171936
352023	95213
352024	52272
352026	223730
352027	224016
352028	66308
352030	45897
352032	71093
352033	119728
352033	215944
352033	276897
352034	69315
352035	46515
352035	181594
352036	93379
352036	111622
352036	150460
352037	57254
352039	302425
352040	258822
352041	185856
352042	148891
352042	192002
352043	155277
352044	16789
352044	17960
352044	33999
352044	38146
352044	38343
352044	46132
352044	46762
352044	53020
352044	62186
352044	82889
352044	83579
352044	87689
352044	94676
352044	113301
352044	121157
352044	135921
352044	138927
352044	149016
352044	153582
352044	153960
352044	163116
352044	163546
352044	185729
352044	188284
352044	194711
352044	196078
352044	212516
352044	216000
352044	221056
352044	221993
352044	223579
352044	226484
352044	229526
352044	230516
352044	239561
352044	248136
352044	252781
352044	255388
352044	306580
352044	325995
352044	343002
352044	345617
352045	258822
352047	114303
352048	118762
352049	8574
352049	9218
352049	16511
352049	25862
352049	57668
352049	69015
352049	125551
352049	146028
352049	168807
352049	221418
352049	223997
352049	229470
352049	230082
352049	243440
352049	259456
352049	262436
352049	272416
352049	276429
352049	285281
352049	330579
352050	3743
352051	222524
352052	10968
352052	16281
352052	16789
352052	111473
352052	113301
352052	150460
352052	153960
352052	154097
352052	333756
352052	342209
352053	9901
352054	242344
352055	58291
352055	65562
352056	136673
352057	138693
352058	347711
352059	92060
352059	304048
352060	208681
352061	170592
352062	222524
352064	285384
352065	253132
352066	286557
352067	62412
352067	117085
352069	24548
352070	27330
352071	3217
352072	258822
352073	114303
352073	252296
352074	329578
352075	198282
352076	329578
352076	340132
352077	277810
352078	270134
352080	103461
352080	172080
352082	296056
352083	196843
352085	114303
352086	155277
352087	38343
352087	54972
352087	58571
352087	113301
352087	121157
352087	153960
352087	221056
352087	305309
352087	343602
352088	103105
352089	237547
352090	135553
352091	303173
352092	52282
352092	113301
352093	274942
352094	48917
352095	154535
352096	176002
352096	343602
352098	3994
352099	228889
352101	304162
352101	338582
352102	176890
352103	76229
352103	121157
352103	132173
352103	153960
352103	173769
352103	191996
352103	204114
352103	343602
352104	120642
352104	331501
352105	262717
352106	157672
352107	269446
352108	151593
352109	201058
352110	16789
352110	161591
352110	188284
352110	276185
352110	351100
352111	75634
352112	254512
352113	53962
352113	55857
352113	226015
352114	114303
352114	283729
352115	174052
352116	44971
352117	245540
352118	110776
352118	120542
352118	167744
352118	192493
352118	348413
352119	34095
352119	123349
352119	325481
352120	285384
352121	125973
352122	99878
352123	270884
352124	137148
352124	236387
352125	71093
352126	317068
352127	291564
352128	235067
352129	3994
352129	149009
352130	3676
352130	139441
352131	243386
352132	288244
352133	274942
352134	329337
352135	38524
352136	71025
352137	247338
